taAvg,taMin,taMax,rain,whAvg,whHigh,YN
12.071428571428571,9.057142857142857,15.571428571428571,2.485714285714284,0.18571428571428567,0.6714285714285714,0
12.071428571428571,9.085714285714285,15.200000000000001,4.7714285714285705,0.19999999999999996,0.7142857142857142,0
11.614285714285714,8.385714285714286,14.657142857142857,4.7714285714285705,0.21428571428571422,0.7142857142857141,0
11.085714285714287,8.2,13.857142857142858,5.67142857142857,0.21428571428571422,0.7428571428571428,0
9.485714285714286,6.657142857142857,12.442857142857141,5.67142857142857,0.2285714285714285,0.7999999999999998,0
7.885714285714286,4.985714285714287,11.142857142857142,5.67142857142857,0.21428571428571422,0.757142857142857,0
6.085714285714286,3.2285714285714286,9.357142857142858,5.585714285714284,0.19999999999999996,0.6999999999999998,0
4.414285714285714,1.2714285714285716,7.928571428571429,3.1857142857142837,0.18571428571428567,0.6285714285714284,0
3.342857142857143,0.5428571428571428,6.714285714285714,0.999999999999998,0.19999999999999993,0.6999999999999998,0
2.557142857142857,-0.028571428571428643,5.971428571428571,0.999999999999998,0.19999999999999996,0.7142857142857142,0
2.0857142857142854,-0.7571428571428571,5.757142857142857,0.09999999999999797,0.19999999999999996,0.7,0
2.2714285714285714,-0.5714285714285714,5.757142857142857,0.09999999999999797,0.19999999999999993,0.6714285714285712,0
2.8000000000000003,-0.2714285714285714,6.5,0.09999999999999797,0.21428571428571422,0.6857142857142856,0
3.4428571428571426,0.48571428571428577,6.8428571428571425,0.5285714285714266,0.19999999999999993,0.6714285714285714,0
3.857142857142857,1.1714285714285713,7.114285714285714,0.5285714285714266,0.19999999999999993,0.6428571428571427,0
3.8857142857142857,0.9142857142857144,7.628571428571428,0.42857142857142655,0.1714285714285714,0.5428571428571427,0
4.8,1.4142857142857141,8.714285714285714,0.42857142857142655,0.15714285714285708,0.4857142857142856,0
5.714285714285714,2.6285714285714286,9.1,0.42857142857142655,0.1428571428571428,0.47142857142857125,0
7.042857142857143,3.9571428571428564,10.3,0.42857142857142655,0.15714285714285708,0.5428571428571427,0
8.257142857142856,5.3999999999999995,11.214285714285714,0.44285714285714084,0.1428571428571428,0.5428571428571427,0
8.714285714285714,5.6,12.0,0.299999999999998,0.15714285714285708,0.5857142857142856,0
8.342857142857143,5.028571428571428,12.028571428571428,0.299999999999998,0.15714285714285708,0.6142857142857141,0
8.085714285714285,4.742857142857142,11.457142857142857,0.299999999999998,0.15714285714285708,0.6142857142857141,0
7.714285714285714,4.628571428571428,11.0,0.299999999999998,0.15714285714285708,0.6285714285714283,0
6.1571428571428575,2.7285714285714286,9.885714285714286,0.299999999999998,0.17142857142857135,0.6428571428571427,0
4.071428571428572,0.6571428571428571,7.8428571428571425,0.299999999999998,0.15714285714285708,0.5857142857142855,0
2.1857142857142855,-1.1285714285714286,5.928571428571429,0.2857142857142837,0.1714285714285714,0.6428571428571427,0
1.0142857142857142,-2.214285714285714,4.799999999999999,0.0,0.17142857142857135,0.6285714285714283,0
0.857142857142857,-2.314285714285714,4.757142857142857,0.0,0.1714285714285714,0.6142857142857141,0
0.49999999999999994,-2.4285714285714284,4.614285714285714,0.0,0.18571428571428567,0.6999999999999998,0
-0.2857142857142857,-3.057142857142857,3.900000000000001,0.0,0.2,0.7428571428571427,0
0.17142857142857146,-2.6,4.442857142857143,0.0,0.18571428571428567,0.7142857142857142,0
1.1428571428571428,-1.7142857142857142,5.342857142857143,0.0,0.17142857142857135,0.6571428571428569,0
2.1714285714285713,-0.7857142857142858,6.557142857142857,0.0,0.15714285714285708,0.5999999999999999,0
2.742857142857143,-0.2142857142857144,7.357142857142857,0.0,0.1428571428571428,0.5714285714285713,0
2.9714285714285715,-0.07142857142857154,7.442857142857143,0.0,0.12857142857142853,0.5428571428571427,0
3.142857142857143,-0.08571428571428583,7.671428571428571,0.0,0.1285714285714285,0.4857142857142856,0
3.1285714285714286,-0.28571428571428586,7.528571428571429,0.0,0.12857142857142853,0.47142857142857125,0
3.442857142857143,0.257142857142857,7.628571428571429,0.0,0.1428571428571428,0.47142857142857125,0
3.6999999999999997,0.44285714285714267,7.871428571428571,0.0,0.15714285714285708,0.4999999999999999,0
3.871428571428571,0.8571428571428569,7.8,0.12857142857142653,0.15714285714285708,0.4999999999999999,0
4.128571428571429,1.0999999999999996,8.014285714285714,0.12857142857142653,0.15714285714285708,0.4999999999999999,0
4.271428571428571,1.2285714285714282,8.22857142857143,0.12857142857142653,0.15714285714285708,0.4999999999999999,0
4.485714285714286,1.2285714285714282,8.514285714285714,0.12857142857142653,0.15714285714285708,0.4857142857142856,0
4.271428571428571,0.9285714285714283,8.557142857142857,0.12857142857142653,0.15714285714285708,0.5142857142857141,0
4.014285714285714,0.4428571428571428,8.4,0.12857142857142653,0.15714285714285708,0.5142857142857141,0
3.9285714285714284,0.37142857142857133,8.700000000000001,0.12857142857142653,0.14285714285714282,0.4999999999999999,0
3.857142857142857,-0.08571428571428578,8.842857142857143,0.014285714285712256,0.1428571428571428,0.4857142857142856,0
3.6285714285714286,-0.47142857142857153,8.357142857142856,0.014285714285712256,0.15714285714285708,0.5428571428571427,0
3.3714285714285714,-0.8714285714285716,8.142857142857142,0.014285714285712256,0.1714285714285714,0.5714285714285713,0
3.6285714285714286,-0.47142857142857153,8.428571428571429,0.014285714285712256,0.15714285714285708,0.557142857142857,0
4.6571428571428575,0.6857142857142856,9.485714285714286,0.014285714285712256,0.14285714285714282,0.5999999999999999,0
4.885714285714286,0.8428571428571426,9.828571428571427,0.014285714285712256,0.1428571428571428,0.7285714285714284,0
4.742857142857143,0.6857142857142856,9.471428571428572,0.014285714285712256,0.15714285714285708,0.7571428571428571,0
3.9714285714285715,0.042857142857142705,8.72857142857143,0.0,0.1714285714285714,0.7857142857142856,0
3.7285714285714286,-0.28571428571428586,8.714285714285714,0.0,0.17142857142857135,0.757142857142857,0
4.0,0.11428571428571417,8.9,0.0,0.1714285714285714,0.7428571428571427,0
3.5857142857142854,-0.4000000000000001,8.528571428571428,0.0,0.18571428571428567,0.757142857142857,0
3.585714285714286,-0.6000000000000002,8.285714285714286,0.0,0.1857142857142857,0.6571428571428569,0
3.2714285714285714,-0.9142857142857144,8.157142857142857,1.699999999999998,0.18571428571428567,0.5714285714285713,0
2.8714285714285714,-1.1714285714285715,7.642857142857143,1.699999999999998,0.18571428571428567,0.5999999999999999,0
3.4571428571428577,-0.9142857142857144,8.214285714285714,1.699999999999998,0.1714285714285714,0.5714285714285713,0
4.3428571428571425,0.3571428571428571,8.985714285714286,3.442857142857141,0.18571428571428567,0.6714285714285714,0
4.485714285714286,0.6285714285714284,8.9,3.442857142857141,0.18571428571428567,0.6857142857142856,0
4.914285714285714,1.1857142857142855,9.285714285714286,3.442857142857141,0.1714285714285714,0.6857142857142856,0
5.128571428571428,1.5142857142857145,9.814285714285715,3.442857142857141,0.1714285714285714,0.6714285714285714,0
5.7,1.8142857142857143,10.0,1.7428571428571407,0.15714285714285708,0.6285714285714284,0
5.985714285714286,2.0,10.414285714285715,1.7428571428571407,0.15714285714285708,0.5857142857142856,0
5.514285714285714,2.0142857142857147,9.62857142857143,1.7428571428571407,0.1714285714285714,0.6142857142857141,0
4.6571428571428575,0.9285714285714287,8.857142857142858,0.0,0.15714285714285708,0.5142857142857141,0
3.9857142857142853,0.1714285714285714,8.342857142857143,0.0,0.15714285714285708,0.5714285714285713,0
3.5285714285714285,-0.42857142857142866,7.742857142857143,0.0,0.17142857142857135,0.5714285714285713,0
3.0142857142857147,-0.742857142857143,7.057142857142856,0.0,0.1714285714285714,0.5999999999999999,0
2.7714285714285714,-0.4714285714285715,6.957142857142856,0.0,0.18571428571428567,0.6285714285714284,0
3.1999999999999997,0.21428571428571422,7.157142857142857,0.0,0.1857142857142857,0.6714285714285714,0
3.314285714285714,0.2285714285714285,7.328571428571428,0.0,0.18571428571428567,0.6571428571428571,0
3.3428571428571425,0.1714285714285714,7.528571428571429,0.0,0.18571428571428567,0.6571428571428569,0
3.8285714285714287,0.6142857142857142,7.785714285714286,0.014285714285712256,0.1714285714285714,0.5857142857142855,0
4.257142857142857,1.3571428571428572,8.214285714285714,4.728571428571427,0.18571428571428567,0.6571428571428569,0
4.371428571428572,1.4857142857142858,8.271428571428572,4.728571428571427,0.19999999999999996,0.6571428571428569,0
4.571428571428571,1.5285714285714285,8.585714285714285,4.728571428571427,0.19999999999999993,0.6285714285714284,0
4.9,1.7142857142857142,9.0,4.728571428571427,0.19999999999999996,0.5857142857142856,0
5.814285714285715,2.4,10.157142857142857,4.728571428571427,0.2285714285714285,0.7999999999999999,0
6.7,3.4714285714285715,10.885714285714286,4.728571428571427,0.2428571428571428,0.914285714285714,0
7.371428571428573,4.071428571428571,12.071428571428571,4.714285714285713,0.24285714285714283,0.8857142857142855,0
7.771428571428572,4.185714285714286,12.557142857142859,0.0,0.21428571428571422,0.7999999999999998,0
8.342857142857143,4.8428571428571425,12.700000000000001,0.1571428571428551,0.24285714285714283,0.9285714285714283,0
8.985714285714286,5.628571428571429,13.285714285714286,0.1571428571428551,0.2428571428571428,0.957142857142857,0
9.200000000000001,5.742857142857143,13.8,0.1571428571428551,0.2285714285714285,0.957142857142857,0
9.471428571428572,6.271428571428571,13.828571428571431,0.1571428571428551,0.21428571428571422,0.8857142857142856,0
9.8,6.842857142857143,13.77142857142857,0.19999999999999798,0.21428571428571422,0.8714285714285713,0
10.185714285714285,7.514285714285714,13.785714285714286,0.19999999999999798,0.2285714285714285,0.9142857142857143,0
10.428571428571429,7.771428571428571,13.942857142857141,0.19999999999999798,0.24285714285714283,0.9285714285714285,0
10.528571428571428,7.942857142857143,14.314285714285715,0.5285714285714266,0.19999999999999993,0.8142857142857142,0
10.414285714285715,7.742857142857143,14.171428571428573,0.5285714285714265,0.19999999999999996,0.7857142857142856,0
10.342857142857143,7.442857142857143,14.071428571428571,0.5285714285714265,0.21428571428571422,0.7999999999999999,0
10.357142857142858,7.028571428571429,14.357142857142858,0.5285714285714265,0.19999999999999996,0.6428571428571427,0
9.842857142857143,6.000000000000001,14.200000000000001,0.48571428571428366,0.19999999999999996,0.5428571428571428,0
8.971428571428572,4.8,13.457142857142857,0.48571428571428366,0.19999999999999996,0.557142857142857,0
8.514285714285714,4.314285714285714,12.957142857142857,0.48571428571428366,0.18571428571428567,0.5428571428571428,0
8.214285714285714,3.6571428571428575,12.971428571428572,0.44285714285714084,0.19999999999999996,0.557142857142857,0
7.942857142857143,3.3428571428571425,12.485714285714284,0.44285714285714084,0.19999999999999993,0.5857142857142856,0
8.071428571428571,3.6999999999999997,12.7,0.44285714285714084,0.18571428571428567,0.557142857142857,0
8.0,3.6999999999999997,12.485714285714286,0.44285714285714084,0.1714285714285714,0.5428571428571428,0
8.885714285714286,4.328571428571428,13.714285714285714,0.44285714285714084,0.1428571428571428,0.4999999999999999,0
9.928571428571429,5.642857142857143,14.37142857142857,4.928571428571426,0.14285714285714282,0.557142857142857,0
10.528571428571428,6.142857142857143,15.0,4.942857142857141,0.17142857142857135,0.6714285714285714,0
10.514285714285714,6.171428571428572,15.128571428571428,4.499999999999998,0.1714285714285714,0.6714285714285714,0
10.4,6.042857142857143,15.328571428571427,4.499999999999998,0.17142857142857135,0.7285714285714285,0
9.9,5.385714285714285,14.728571428571428,4.499999999999998,0.1714285714285714,0.7428571428571428,0
9.6,5.228571428571429,14.37142857142857,4.499999999999998,0.1714285714285714,0.7428571428571428,0
9.471428571428573,5.314285714285715,14.314285714285713,4.499999999999998,0.17142857142857135,0.7428571428571428,0
9.5,5.1571428571428575,14.385714285714286,0.014285714285712256,0.15714285714285708,0.6571428571428571,0
9.814285714285715,6.0,14.614285714285714,0.0,0.1428571428571428,0.5857142857142856,0
10.571428571428571,6.828571428571428,15.028571428571428,0.0,0.1428571428571428,0.5428571428571427,0
11.142857142857142,7.142857142857143,15.6,0.014285714285712256,0.14285714285714282,0.49999999999999994,0
11.242857142857142,7.485714285714286,15.614285714285716,0.014285714285712256,0.15714285714285708,0.5142857142857141,0
11.299999999999999,7.257142857142857,15.971428571428573,0.014285714285712256,0.15714285714285708,0.5428571428571428,0
10.857142857142856,7.014285714285714,15.214285714285714,0.014285714285712256,0.15714285714285708,0.557142857142857,0
10.242857142857144,6.314285714285715,14.985714285714284,0.014285714285712256,0.15714285714285708,0.5428571428571428,0
9.87142857142857,5.428571428571429,14.742857142857144,0.014285714285712256,0.1428571428571428,0.4999999999999999,0
9.942857142857141,5.085714285714286,15.200000000000001,0.014285714285712256,0.12857142857142853,0.48571428571428565,0
10.37142857142857,5.585714285714286,15.542857142857143,0.0,0.11428571428571423,0.4285714285714285,0
11.22857142857143,6.571428571428571,16.114285714285714,2.8142857142857123,0.1,0.3857142857142856,0
12.085714285714285,7.685714285714285,16.9,2.8142857142857123,0.11428571428571423,0.5999999999999999,0
12.214285714285714,7.985714285714287,16.728571428571428,5.314285714285712,0.2285714285714285,1.0428571428571427,0
12.185714285714285,8.271428571428572,16.142857142857142,5.7571428571428545,0.29999999999999993,1.3,0
12.085714285714285,8.528571428571428,15.77142857142857,5.7571428571428545,0.32857142857142857,1.3714285714285714,0
11.885714285714286,8.6,15.37142857142857,5.7571428571428545,0.32857142857142846,1.3857142857142857,0
11.757142857142856,8.671428571428573,15.185714285714287,5.7571428571428545,0.32857142857142846,1.3714285714285714,0
11.685714285714285,8.5,15.128571428571428,2.957142857142855,0.32857142857142846,1.4285714285714286,0
11.385714285714286,8.0,14.871428571428572,2.957142857142855,0.3142857142857142,1.1999999999999997,0
11.885714285714286,8.22857142857143,15.714285714285714,0.45714285714285513,0.19999999999999993,0.7428571428571428,0
12.714285714285714,9.014285714285714,17.085714285714285,1.3714285714285694,0.1285714285714285,0.47142857142857125,0
13.342857142857143,9.514285714285714,17.885714285714286,1.3714285714285694,0.1,0.3999999999999999,0
13.5,10.071428571428571,17.628571428571426,1.3714285714285694,0.15714285714285708,0.6714285714285714,0
13.700000000000001,10.242857142857144,17.814285714285713,1.3714285714285694,0.17142857142857135,0.7857142857142857,0
14.299999999999999,10.657142857142858,18.75714285714286,1.3571428571428552,0.17142857142857135,0.7428571428571428,0
15.085714285714287,11.785714285714286,19.385714285714283,1.3571428571428552,0.18571428571428567,0.8857142857142856,0
15.3,12.557142857142855,18.9,3.0285714285714262,0.2285714285714285,0.9999999999999999,0
15.528571428571428,12.957142857142856,18.757142857142856,2.3857142857142835,0.25714285714285706,1.114285714285714,0
